#key	synopsis
Skate Boardin' (USA)	In diesem Spiel haben Sie fünf Minuten Zeit, um von der Vordertreppe Ihres Hauses zur Vordertreppe der Schule zu gelangen. Sie müssen durch dieses Labyrinth und 30 Röhren und Rampen gehen UND zur Schule gelangen. Sie beginnen auf Ihrer Veranda. Um auf das Spielbrett zu gelangen, bewegen Sie sich nach links oder rechts und drücken Sie während der Bewegung den Feuerknopf. Wenn Sie sich auf Ihrem Board befinden, tippen Sie einfach auf die Richtung, in die Sie fahren möchten. Drücken Sie den Feuerknopf, um zu springen, und halten Sie den Feuerknopf gedrückt, um zu springen und in der Hocke zu landen. Sie werden auch Geländer, Mauern und Hecken sehen, aber Sie müssen ihnen aus dem Weg gehen, da Sie dadurch stürzen können.
Skeet Shoot (USA)	Bei Skeet Shoot auf Atari VCS 2600 müssen Sie durch das Schießen von Scheiben so viele Punkte wie möglich sammeln. Durch das Prinzip der Kugelfalle können Sie zu zweit oder allein in verschiedenen Spielmodi spielen.
Ski Hunt (Europe)	Ski. Schießen. Wiederholen.
Ski Run (USA)	Wenn Sie Ski Run einschalten, werden Sie von einem unangenehmen Geräuschgewirr bombardiert. Nicht der beste erste Eindruck! Ihr Ziel ist es, einen streng definierten Bergkurs hinunterzufahren, der von Orangenbäumen, Felsen und Schneemännern gesäumt ist. Ihr Skifahrer wird farbig dargestellt und nutzt sogar seine Stöcke, um sich von einer Seite auf die andere zu drehen. Mir gefällt auch, wie die Berge in der Ferne langsam steigen und fallen. Sie können Ihre Geschwindigkeit anpassen, während Sie über den vertikal scrollenden Bildschirm nach unten gleiten und dabei Bäumen, Felsen, verspielten Hirschen, Luchsen und tanzenden Bären ausweichen.
Skiing (USA)	Skifahren für Atari VCS 2600 ist ein von Activision entwickeltes Sportspiel. Das Ziel dieses Spiels ist es, mit Skiern einen Berg hinunterzufahren und dabei Bäumen und Unebenheiten auszuweichen. Es gibt zwei Spielmodi: Slalomrennen und Geschwindigkeitsrennen. Jeder Modus verfügt über 5 Schwierigkeitsstufen, die sich auf die Länge des Kurses auswirken.
Skindiver (Europe)	Gold ! Diamanten! Rubin! Smaragde! Unter den Wellen erwartet Sie sagenhafter Reichtum. Aber Vorsicht ! Menschenfressende Haie, Seeungeheuer und andere Gefahren lauern unten, um diesen versunkenen Schatz zu schützen. Viele haben diese Gewässer ausprobiert und gewonnen. Wer verliert, kommt nie zurück. Kommen Sie und holen Sie es sich, wenn Sie sich trauen.
Sky Diver (Europe)	Sky Diver ist ein Actionspiel für zwei Spieler. Das Ziel ist es, die meisten Punkte zu erzielen, indem Sie aus einem Flugzeug springen, Ihren Fallschirm öffnen und Ihren Fallschirmspringer sicher zu einem Landeplatz führen. Je länger du mit dem Öffnen deines Fallschirms wartest, desto mehr Punkte verdienst du für eine erfolgreiche Landung, aber warte nicht zu lange, sonst öffnet sich dein Fallschirm überhaupt nicht! Bei jedem Sprung gibt es unterschiedliche Windverhältnisse, die Ihren Fallschirmspringer vom Kurs abbringen. Ein Windsack am unteren Rand des Bildschirms hilft Ihnen, die Windgeschwindigkeit und -richtung zu bestimmen, damit Sie dies ausgleichen können. Es gibt insgesamt neun Sprünge, und der Spieler mit den meisten Punkten am Ende gewinnt.
Sky Diver ~ Dare Diver (USA)	Sky Diver ist ein Actionspiel für zwei Spieler. Das Ziel ist es, die meisten Punkte zu erzielen, indem Sie aus einem Flugzeug springen, Ihren Fallschirm öffnen und Ihren Fallschirmspringer sicher zu einem Landeplatz führen. Je länger du mit dem Öffnen deines Fallschirms wartest, desto mehr Punkte verdienst du für eine erfolgreiche Landung, aber warte nicht zu lange, sonst öffnet sich dein Fallschirm überhaupt nicht! Bei jedem Sprung gibt es unterschiedliche Windverhältnisse, die Ihren Fallschirmspringer vom Kurs abbringen. Ein Windsack am unteren Rand des Bildschirms hilft Ihnen, die Windgeschwindigkeit und -richtung zu bestimmen, damit Sie dies ausgleichen können. Es gibt insgesamt neun Sprünge, und der Spieler mit den meisten Punkten am Ende gewinnt.
Sky Jinks (USA)	Sky Jinks ist ein Renn-/Geschicklichkeitsspiel auf dem Atari VCS 2600, bei dem Sie in einem Flugzeug zwischen Pfählen Slalom fahren und dabei anderen Hindernissen ausweichen müssen. Ziel ist es, die beste Zeit zu erreichen, indem man die meisten Pfeiler passiert. Wenn Sie auf ein Hindernis stoßen, verlieren Sie kein Leben, werden aber stark verlangsamt.
Sky Patrol (USA) (Proto)	Das Spiel wurde von den Erfahrungen des Designers Brad Stewart inspiriert, als er während seines Studiums der Bodenmannschaft eines Heißluftballons half, und war als Rennen zwischen zwei Ballons (mit einer 2-Spieler-Option) geplant. Obwohl das Kunstwerk Doppeldecker/Dreidecker aus der Zeit des Ersten Weltkriegs zeigt, waren keine geplant. Die Spielfläche ist 2 Bildschirme hoch und 27 Bildschirme breit.
Sky Skipper (USA)	Sie steuern ein Flugzeug und müssen Tiere aus den Käfigen retten, in denen Gorillas sie untergebracht haben. Dazu fliegt man über einen Gorilla und wirft eine Bombe ab, die den Gorilla umwirft. Sobald dies erledigt ist, sind die Tiere aus ihren Käfigen und Sie müssen nur noch jedes einzelne berühren, um es zu retten. Die Tierkäfige werden nur für eine begrenzte Zeit geöffnet sein, dann kommt der Gorilla wieder auf die Beine. Dann musst du ihn wieder runterholen. Es darf nicht zu lange dauern, die Tiere zu retten, sonst geht Ihnen der Treibstoff aus. Wenn Ihnen der Treibstoff ausgeht, Sie auf einen Gorilla oder die Kurswände oder seltsamerweise auf eine Wolke stoßen, verlieren Sie ein Flugzeug. Sie beginnen das Spiel mit vier Flugzeugen.
Skydiver (Europe)	Vor Spielbeginn muss der Spieler entscheiden, ob er pro Level 15.000, 10.000 oder 5.000 Kilometer zurücklegen möchte (je mehr Kilometer machen jedes Level länger). Danach beginnt die Action: Der Spieler muss einen Fallschirmspringer zum Kontinent führen und dabei Hubschraubern, Vögeln und Heißluftballons ausweichen, die durch den Himmel streifen. Jedes Level endet damit, dass man auf dem Boden aufschlägt und dabei dem Soldaten aus dem Weg geht, der das Gebiet patrouilliert. Landet der Fallschirmspringer in der Mitte des Bildschirms, erhält er 1000 Punkte für die Leistung und ein Extraleben. Wenn Sie weit vom Zentrum entfernt landen, erhalten Sie zwar weniger Punkte, aber Sie erhalten trotzdem ein geschenktes Leben.
Slot Machine ~ Slots (USA)	Slot Machine für Atari VCS 2600 ist ein von Atari entwickeltes Spielautomaten-Simulationsspiel. Das Ziel des Spiels, das alleine oder mit anderen gespielt werden kann, ist es, so viel Geld wie möglich zu verdienen. Das Spiel endet, wenn einer der Spieler (oder die Spielerin) kein Geld mehr hat.
Slot Racers (Europe)	Slot Racers für Atari VCS 2600 ist ein von Atari entwickeltes Actionspiel. Jeder Spieler steuert ein Auto, das mit einem Raketenwerfer ausgestattet ist. Das Ziel besteht darin, sich durch eines der vier angebotenen Labyrinthe zu bewegen und nach Möglichkeit Raketen auf den Gegner abzufeuern. Der erste, der seinen Gegner 25 Mal trifft, gewinnt.
Slot Racers ~ Maze (USA)	Slot Racers für Atari VCS 2600 ist ein von Atari entwickeltes Actionspiel. Jeder Spieler steuert ein Auto, das mit einem Raketenwerfer ausgestattet ist. Das Ziel besteht darin, sich durch eines der vier angebotenen Labyrinthe zu bewegen und nach Möglichkeit Raketen auf den Gegner abzufeuern. Der erste, der seinen Gegner 25 Mal trifft, gewinnt.
Smurf (Europe)	Gargamel hat Schlumpfine gekidnappt. Als Schlumpf muss der Spieler vom Schlumpfdorf durch einen Wald und eine Höhle auf dem Weg zu Gargamels Schloss laufen, wo Schlumpfine auf Rettung wartet. Der Spieler hat einen Energiebalken, der sich mit der Zeit langsam entleert. In jedem Side-Scrolling-Bildschirm gibt es verschiedene Hindernisse, über die der Spieler präzise springen (z. B. Zäune, Stalagmiten) oder auf denen er landen muss (z. B. Vorsprünge). Wird ein Sprung nicht ausgeführt, führt dies zum sofortigen Tod. In höheren Schwierigkeitsgraden kommen fliegende Fledermäuse und Spinnen hinzu, denen der Spieler ebenfalls ausweichen muss. Die ColecoVision-Version von Smurf: Rescue in Gargamel's Castle enthält ein Easter Egg. Wenn der Spieler den Bildschirm von Schlumpfine erreicht, kann er zum vorherigen Bildschirm zurückkehren. Kurz bevor der Bildschirm wechselt, sieht es so aus, als ob sich das Oberteil von Schlumpfettes Kleid löst, wodurch sie oben ohne erscheint.
Smurf - Rescue in Gargamel's Castle (USA)	Gargamel hat Schlumpfine gekidnappt. Als Schlumpf muss der Spieler vom Schlumpfdorf durch einen Wald und eine Höhle auf dem Weg zu Gargamels Schloss laufen, wo Schlumpfine auf Rettung wartet. Der Spieler hat einen Energiebalken, der sich mit der Zeit langsam entleert. In jedem Side-Scrolling-Bildschirm gibt es verschiedene Hindernisse, über die der Spieler präzise springen (z. B. Zäune, Stalagmiten) oder auf denen er landen muss (z. B. Vorsprünge). Wird ein Sprung nicht ausgeführt, führt dies zum sofortigen Tod. In höheren Schwierigkeitsgraden kommen fliegende Fledermäuse und Spinnen hinzu, denen der Spieler ebenfalls ausweichen muss. Die ColecoVision-Version von Smurf: Rescue in Gargamel's Castle enthält ein Easter Egg. Wenn der Spieler den Bildschirm von Schlumpfine erreicht, kann er zum vorherigen Bildschirm zurückkehren. Kurz bevor der Bildschirm wechselt, sieht es so aus, als ob sich das Oberteil von Schlumpfettes Kleid löst, wodurch sie oben ohne erscheint.
Smurfs Save the Day (USA)	In diesem Kinder-Lernspiel lernen Sie Musik, Sortieren und Farbmischen. Bei Harmony Smurf spielt der Computer vier, fünf oder sechs Noten und Sie müssen sie wiederholen. Nachdem die Noten gespielt wurden, fallen sie zu Boden und Sie müssen sie an die richtige Stelle legen. Die höchste Stufe hat unsichtbare Noten, Sie müssen nur nach Ton zuordnen.
Snail Against Squirrel (Europe)	Wären Sie so freundlich, einem kleinen Eichhörnchen zu helfen, das oft im Wald spielt? Ich bin ein sehr, sehr freundliches Eichhörnchen, ich schwöre, ich habe nie vor, dieser armen Schnecke etwas anzutun. Da es immer kälter wird, wünsche ich mir nichts sehnlicher, als ein paar Nüsse in meinen Höhlen aufzubewahren, damit sie nach dem Winter nicht verschwinden. Aber warum versteckt sich diese gierige Schnecke immer irgendwo, um meine Nüsse zu stehlen, wie diese Männer auf der Straße? Erkennst du, in welchem ​​Dilemma ich stecke? Soll ich die Nuss in meine Höhle tragen oder eine frisch reife abholen, um mich von dieser listigen Schnecke fernzuhalten?
Sneak 'n Peek (USA)	Sneak 'n Peek ist eine computergestützte Version des Spiels &quot;Verstecken&quot;. Das Spiel wird von zwei Spielern (oder einem Spieler gegen den Computer) gespielt; ein Spieler schließt die Augen, während sich der andere Spieler irgendwo versteckt. Nachdem der zweite Spieler versteckt ist, muss der erste Spieler ihn in der kürzest möglichen Zeit finden. Nachdem der zweite Spieler geortet wurde, werden die Rollen getauscht. Das Spiel findet in einem alten Haus statt, in dem drei Zimmer sowie der Vorgarten zum Verstecken zur Verfügung stehen; jeder dieser vier Orte enthält fünf verschiedene Versteckmöglichkeiten. Das Spiel kann mit festen oder variablen Verstecken gespielt werden; beim festen Spiel befinden sich die Verstecke immer an der gleichen Stelle, beim variablen Spiel werden die Verstecke bei jedem Betreten eines Raumes umgestellt. Es stehen zwei Schwierigkeitsstufen zur Verfügung; in der härteren Einstellung ist der Eingang zu den Verstecken enger und damit schwieriger zu finden.
Snoopy and the Red Baron (USA)	Der heimtückische Rote Baron hat den Alliierten während des Krieges wichtige Lebensmittelvorräte gestohlen. Hamburger, Eistüten, Popcorn und andere Leckereien wurden von diesem bösen Flieger und Scharfschützen gestohlen. Ihre Aufgabe ist es, Snoopy dabei zu helfen, den Roten Baron abzuschießen und die gestohlenen Vorräte wiederzubeschaffen. Sie beginnen Ihre Mission mit vier Hundehütten. Es sind acht direkte Treffer erforderlich, um den Roten Baron zu Fall zu bringen, und der Rote Baron muss Snoopys Hundehütte zum Einsturz bringen. Wenn der Rote Baron eine Hundehütte zerstört, gehen alle angesammelten Leckereien verloren. Drücken Sie die Controller-Taste, um Snoopys Maschinengewehr abzufeuern.
Snow White and the Seven Dwarfs (USA) (Proto)	Ach nein! Die böse Königin hat einen Giftapfel erschaffen und möchte ihn Schneewittchen schenken! Wir, die sieben Zwerge, müssen Prinz Charming finden, damit er sie retten kann! Du spielst als einer der sieben Zwerge. Zuerst bewegen Sie sich durch Ihre Diamantenmine und sammeln Diamanten. Sie können bis zu zwölf Diamanten sammeln, müssen aber einen Rubin sammeln, um die Mine zu verlassen. Vermeiden Sie in der HART-Einstellung Hindernisse und herabfallende Steine. Nachdem Sie sich den Rubin geschnappt haben, müssen Sie auf einem Baumstamm einen Fluss überqueren. Hüten Sie sich in der HARD-Einstellung vor der Fledermaus, die versuchen wird, Steine auf Sie fallen zu lassen. Sie können Ihren Knopf drücken, um die Fledermaus mit der Magie eines Diamanten für kurze Zeit abzuschrecken. Nach dem Fluss müssen Sie Ihren Weg durch den Wald finden, ohne von den bösen Bäumen gepackt zu werden. In der HARD-Einstellung müssen Sie auch darauf achten, dass der Schläger keine Steine fallen lässt. Sie können es wiederum mit Diamanten vertreiben. Sie müssen die blinkende weiße Linie treffen, um den Wald zu verlassen. Danach kehren Sie mit allen tanzenden Zwergen zum Bildschirm zurück, während die böse Königin von Schneewittchen vertrieben wird.
Solar Fox (USA)	In Solar Fox besteht Ihre Mission darin, ein Raumschiff durch eine Solarzellenmatrix zu steuern und so viele Solarzellen wie möglich einzusammeln. Wenn alle Zellen einer Matrix gesammelt wurden, geht es weiter zur nächsten Runde. Jede Matrix wird von zwei Wächtern bewacht, die versuchen, Sie aufzuhalten. Die Wächter wandern um die Matrix herum und schießen Feuerbälle auf Ihr Raumschiff, die es zerstören können. Sie sind unbewaffnet, also besteht Ihre einzige Verteidigung gegen die Feuerbälle darin, ihnen auszuweichen. Um Ihnen ein bisschen zu helfen, Ihr Schiff kann mit zwei verschiedenen Geschwindigkeiten fliegen. Jede Runde beginnt mit einem „Skip-a-Rack“-Timer; Wenn Sie alle Solarzellen sammeln, bevor dieser Timer abgelaufen ist, erhalten Sie Bonuspunkte und springen ein Level weiter. Das Spiel endet, wenn Sie alle Ihre Raumschiffe verloren haben.
Solar Storm (USA)	Solar Storm ist ein Arcade-Spiel, das auf dem Atari VCS 2600 veröffentlicht wurde. Der Spieler steuert ein Raumschiff, dessen Aufgabe es ist, seinen Planeten gegen andere feindliche Schiffe und gegen die Trümmer einer Sonnenexplosion zu verteidigen.
Solaris (USA)	Die Zylonen sind zurück und versuchen eine weitere Übernahme der Galaxie! Ihr Ziel ist es, alle Zylon-Kämpfer zu zerstören, denen Sie begegnen, Kadetten zu retten, die auf Zylon-Planeten gefangen sind, und den Planeten Solaris zu finden, um ihn vor den Zylons zu schützen. Ihr Raumschiff ist mit einer galaktischen Karte ausgestattet, mit der Sie in verschiedene Sektoren der Galaxie warpen können. Die Karte zeigt die Position von Zylon-Staffeln, Zylon-Planeten, Föderations-Sternenbasen, Wurmlöchern, Sternhaufen und Solaris, wenn Sie sie finden. Indem Sie in den richtigen Sektor warpen, können Sie die zahlreichen Arten von Zylon-Kämpfern bekämpfen, um sie davon abzuhalten, Föderationsbasen und Planeten anzugreifen. Ihr Raumschiff hat eine begrenzte Menge an Treibstoff; Wenn Sie sehen, dass die Treibstoffanzeige zu niedrig wird, müssen Sie zu einer Föderations-Sternenbasis warpen, um aufzutanken (stellen Sie sicher, dass Sie genug Treibstoff zum Warpen lassen). Wenn Sie über einen von Zylon kontrollierten Planeten fliegen, werden Sie Ihre Kadetten auf der Oberfläche sehen. Wenn Sie alle Kadetten retten, während Sie vorbeifliegen, erhalten Sie Bonuspunkte und ein zusätzliches Raumschiff. Die Zylons haben viele verschiedene Arten von Kämpfern, denen Sie begegnen werden, sowie einige enge Korridore mit Blockaden, die Sie räumen müssen, um neue Orte in der Galaxie zu erreichen.
Sorcerer (USA)	Sorcerer ist ein Arcade-Actionspiel, das vor langer Zeit spielt, als Zauberer und Zauberer die Erde beherrschten. Die bösen Zauberer haben beschlossen, die Erde zu erobern, und haben zahlreiche Kreaturenwellen ausgesandt, um alle guten Zauberer aufzuhalten. Ihr Ziel ist es, die verschiedenen Kreaturen zu vernichten! Auf dem Startbildschirm des Spiels gibt es eine fliegende Plattform: Sie müssen springen und diese Plattform fangen, die es Ihnen ermöglicht, überall auf dem Bildschirm zu fliegen. Als nächstes müssen Sie Bildschirm für Bildschirm gegen gefährliche Kreaturen kämpfen, indem Sie eine Energieladung auf sie abfeuern. Nachdem Sie die Kreaturen auf dem aktuellen Bildschirm erfolgreich zerstört haben, bleibt ein Schatz zurück, der für Bonuspunkte eingesammelt werden kann, und Sie können dann zum nächsten Bildschirm übergehen. Von Zeit zu Zeit kann es auch vorkommen, dass Sie einer Wolke mit tödlichen Blitzen begegnen, denen Sie ausweichen müssen! Je länger Sie überleben, desto schneller werden die Feinde. Es stehen zwei Schwierigkeitsgrade sowie ein Übungsmodus zur Verfügung.
Sorcerer's Apprentice (USA)	Basierend auf dem Disney-Animationsklassiker „Fantasia“ überträgt Sorcerer's Apprentice den Spielern die Verantwortung für Mickey Mouse, der Sterne und Meteore sammelt und auf Berggipfel schießt, um zu verhindern, dass die wandelnden Besen die Höhle des Zauberers darunter füllen. Für jeden eingefangenen Stern erscheint ein Eimer, der einen Teil des Wassers aus der Höhle entfernt. Mickey hat auch die Möglichkeit, die Besen zu fangen, bevor sie das Ende der Treppe erreichen und die Höhle weiter überfluten. Wenn Mickey nicht genügend Eimer bereitstellt oder die Besen stoppt, überschwemmt er die Höhle und das Spiel ist vorbei.
Sound (USA, Europe) (Demo) (Atari Anthology)	Ein Programm, das eine farbige Uhr anzeigt, die mit beweglichen und mehrfarbigen Zeichen verknüpft ist.
Space Attack (USA)	Das Ziel des Spiels ist es, Ihr Mutterschiff vor Außerirdischen zu verteidigen. Sie haben 3 Staffeln mit 3 Schiffen in jeder Staffel. Die Außerirdischen haben 6 Flotten unterschiedlicher Größe. Zerstöre alle außerirdischen Flotten und du wirst gewinnen!
Space Cavern (USA)	Sie sind der Kommandant eines intergalaktischen Schiffs auf einer Mission: der Erkundung seltsamer neuer Planeten. Nachdem Sie auf einem neuen Planeten gelandet sind und begonnen haben, die vielen Höhlen zu erkunden, entdecken Sie, dass der Planet von den sterblichen Elektrosauri bewohnt ist. Diese Kreaturen können tödliche elektrische Ladungen erzeugen und sind jetzt hinter Ihnen her!
Space Invaders (USA)	Die Erde wird von Reihen von Aliens angegriffen, die Bomben abwerfen, und Sie müssen sie verteidigen! Die Alien Reihen beginnen oben auf dem Bildschirm, und Sie steuern eine Laserkanone unten auf dem Bildschirm. Ihr Ziel ist es, Punkte zu sammeln, indem Sie die Aliens erschießen, bevor sie landen können. Die Außerirdischen marschieren hin und her und jedes Mal, wenn das Ende des Bildschirms erreicht ist, kommen sie eine Reihe näher. Schieße sie alle ab und du gehst zum nächsten (härteren) Level über, aber wenn auch nur einer von ihnen landet, ist das Spiel vorbei. Von Zeit zu Zeit kommt eine fliegende Untertasse am oberen Bildschirmrand vorbei. Schieße darauf, um zusätzliche Punkte zu verdienen. Direkt über Ihrer Laserkanone befinden sich drei Schilde. Diese können verwendet werden, um sich vor den Bomben des Außerirdischen zu verstecken, blockieren aber auch Ihre eigenen Schüsse. Es steht nur eine begrenzte Anzahl von Laserkanonen zur Verfügung.
Space Jockey (USA)	Space Jockey ist ein Shooter, bei dem es Ihr Ziel ist, so viele Punkte wie möglich zu sammeln, indem Sie Ihre Untertasse die verschiedenen vor ihr fliegenden Feinde abschießen lassen. Panzer, Jets, Propellerflugzeuge, Hubschrauber, Wetterballons und sogar Bäume und Häuser werden über den Bildschirm paradieren und versuchen, Ihre Untertasse zu zerstören.
Space Shuttle - A Journey into Space (USA)	Space Shuttle ist ein Simulationsspiel, in dem Sie der Pilot des Space Shuttles Discovery sind. Ihr Ziel ist es, das Space Shuttle Discovery zu starten, eine Umlaufbahn um die Erde einzurichten, die Frachtraumtüren zu öffnen, einen Satelliten für Reparaturen zu bergen und schließlich das Shuttle erfolgreich zu landen und dabei so wenig Treibstoff wie möglich zu verbrauchen. Jedes Mal, wenn die gesamte Mission erfüllt ist, wird sie in einem höheren Schwierigkeitsgrad wiederholt (in höheren Schwierigkeitsgraden hat der Satellit eine erratischere Flugbahn). Das Spiel wird aus der Ich-Perspektive im Cockpit des Space Shuttles gespielt, wo Sie alles kontrollieren können, von den Triebwerken des Shuttles bis hin zu den Frachtraumtüren. Am Ende des Spiels erhalten Sie eine Rangliste, die auf der Anzahl der erfolgreichen Andockungen und der Menge des verbrauchten Treibstoffs basiert.
Space Tunnel (USA)	Sie sind der Kapitän einer Raumflotte und betreten versehentlich einen Tunnel im Universum, wo Sie von allen Seiten von außerirdischen Sternen und UFOs angegriffen werden, die eine Art Energieraketen auf Sie abfeuern.
Space War (Europe)	Space War für den Atari 2600 gehörte zu den ersten Heimadaptionen des klassischen Arcade-Spiels Spacewar!. Die Cartridge enthält zwei verschiedene Spielmodi: Space War und Space Shuttle. Space War ist das klassische Eins-gegen-Eins-Spiel, in dem sich Raumschiffe duellieren, und erfordert zwei Spieler. Das Ziel ist es, den Gegner mit Raketen für einen Punkt pro Kill abzuschießen. Das Schiff jedes Spielers trägt acht Raketen und eine begrenzte Menge Treibstoff für seine Triebwerke. Ist die Munition aufgebraucht, wird automatisch nachgefüllt, allerdings nur, wenn der andere Spieler auch keine Schüsse mehr hat. Die Steuerung folgt dem Spacewar!/Asteroids-Modell der Impulserhaltung: Einmal beschleunigt, fliegt das Schiff weiter in die gleiche Richtung, bis seine Triebwerke erneut zünden. Es stehen sieben verschiedene Varianten von Space War zur Verfügung, die jeweils unterschiedliche Optionen umschalten: Die Bildschirmbegrenzung ist entweder fest und Schiffe und Schüsse prallen ab, oder sie kann durchquert werden und die Schiffe und Raketen erscheinen auf der anderen Seite des Bildschirms wieder. Wenn der Hyperraum verfügbar ist, kann ein Spieler vorübergehend unsichtbar werden, was jedoch viel Treibstoff verbraucht und die Waffen deaktiviert. Befindet sich eine Sonne in der Mitte des Spielfelds, zieht ihre Schwerkraft die Schiffe zu ihr hin und ein Zusammenstoß bringt dem Gegner einen Punkt ein. Wenn eine Sternenbasis vorhanden ist, können Schiffe an ihr vorbeifliegen, um Treibstoff und Munition nachzufüllen.
Space War ~ Space Combat (USA)	Space War für den Atari 2600 gehörte zu den ersten Heimadaptionen des klassischen Arcade-Spiels Spacewar!. Die Cartridge enthält zwei verschiedene Spielmodi: Space War und Space Shuttle. Space War ist das klassische Eins-gegen-Eins-Spiel, in dem sich Raumschiffe duellieren, und erfordert zwei Spieler. Das Ziel ist es, den Gegner mit Raketen für einen Punkt pro Kill abzuschießen. Das Schiff jedes Spielers trägt acht Raketen und eine begrenzte Menge Treibstoff für seine Triebwerke. Ist die Munition aufgebraucht, wird automatisch nachgefüllt, allerdings nur, wenn der andere Spieler auch keine Schüsse mehr hat. Die Steuerung folgt dem Spacewar!/Asteroids-Modell der Impulserhaltung: Einmal beschleunigt, fliegt das Schiff weiter in die gleiche Richtung, bis seine Triebwerke erneut zünden. Es stehen sieben verschiedene Varianten von Space War zur Verfügung, die jeweils unterschiedliche Optionen umschalten: Die Bildschirmbegrenzung ist entweder fest und Schiffe und Schüsse prallen ab, oder sie kann durchquert werden und die Schiffe und Raketen erscheinen auf der anderen Seite des Bildschirms wieder. Wenn der Hyperraum verfügbar ist, kann ein Spieler vorübergehend unsichtbar werden, was jedoch viel Treibstoff verbraucht und die Waffen deaktiviert. Befindet sich eine Sonne in der Mitte des Spielfelds, zieht ihre Schwerkraft die Schiffe zu ihr hin und ein Zusammenstoß bringt dem Gegner einen Punkt ein. Wenn eine Sternenbasis vorhanden ist, können Schiffe an ihr vorbeifliegen, um Treibstoff und Munition nachzufüllen.
Spacechase (USA)	Sie befinden sich auf einer mondbasierten Aufklärungsmission in einem Mark 16 Starcruiser. Plötzlich teleportieren sich feindliche Schiffe und starten Neutronenraketen, die ihn zerstören können. Sie müssen feindliche Schiffe zerstören, bis Verstärkung eintrifft. Der Feind verfügt außerdem über lasergesteuerte Protonenraketen, die sparsam abgefeuert werden. Seien Sie sich bewusst, dass die Außerirdischen im Verlauf des Kampfes immer verzweifelter werden und Protonenraketen einsetzen.
SpaceMaster X-7 (USA)	Sie befinden sich auf einem Angriffsschiff, das die Militärstützpunkte von Hyperion zerstören sollte. Sie müssen so oft auf die Basen schießen, dass die Energieanzeige unten von „+“ auf „-“ wechselt. Sobald die U-Bahn bei „-“ ankommt, wird die Basis explodieren. Offensichtlich ist die Basis kein leichtes Ziel. Es gibt ein Kraftfeld, das sich ausdehnt und zusammenzieht, Basisverteidiger und, in hohen Runden, Schilde. Das Kraftfeld hat ein Loch, durch das Sie schießen können, oder Sie können innerhalb des Feldes manövrieren und die Basis aus nächster Nähe beschießen. Aber seien Sie vorsichtig, denn Sie könnten im Feld stecken bleiben. Wenn Sie einen Schild, das Kraftfeld, die Basis berühren oder von einem Verteidiger getroffen werden, geht ein Leben verloren.
Spider Fighter (USA)	Spider Fighter ist ein Actionspiel im Arcade-Stil, das Space Invaders etwas ähnelt. Sie steuern einen Blaster am unteren Bildschirmrand und müssen die drei Früchte oben rechts auf dem Bildschirm verteidigen. Verschiedene Arten angreifender Spinnen bewegen sich schnell und versuchen, Ihren Blaster zu zerstören und die Früchte zu stehlen.
Spider Maze (USA)	Dieses seltene Spiel von K-Tel Vision wurde wahrscheinlich ausschließlich in Kanada verkauft. Im PAL-Format ist es leichter zu finden, da es im Ausland häufiger verbreitet wurde.
Spider-Man (USA)	Green Goblin hat eine Superbombe auf einem Hochspannungsmast auf einem Wolkenkratzer platziert! Als Spider-Man müssen Sie das Gebäude erklimmen und die Bombe entschärfen. Benutzen Sie Ihr Netz, um das Gebäude zu erklimmen, aber achten Sie auf die Handlanger des Grünen Kobolds, die durch die Fenster auftauchen und Sie aufhalten.
Spike's Peak (USA)	Spike's Peak ist ein Arcade-Spiel, das auf dem Atari VCS 2600 veröffentlicht wurde. Bei jedem Schwierigkeitsgrad besteht das Ziel darin, den Gipfel des Berges zu erreichen und dabei Feinden auszuweichen.
Spinning Fireball (USA) (Proto)	Firebug ist ein halbherziger Versuch eines 3D-Zielschießspiels. Das ist wahrscheinlich etwas, was man beim 2600 nie hätte versuchen sollen, aber Vidco hat beschlossen, es trotzdem zu versuchen. Das Ergebnis ist ein Spiel, das anständig aussieht, sich aber schrecklich spielt. Das Ziel des Spiels besteht darin, dass Ihr Zauberer einen Feuerball erschafft und auf das Katapult schießt, das über den oberen Bildschirmrand läuft.
Spitfire Attack (USA)	Sie sind ein amerikanischer Kampfpilot. Ihre Mission ist es, feindliche Flugzeuge abzuschießen. Wenn Sie zu tief fliegen, erhalten Sie eine Warnung vor geringer Flughöhe. Wenn Sie nicht korrigieren, kommt es zum Absturz.
Springer (USA)	Du bist Springer, der Hase. Sie müssen von Wolke zu Wolke springen und alles sammeln, was Sie können, um die Sonne zu erreichen. Sie müssen von einer Wolke zur anderen springen und die Gegenstände oder Eier berühren, um sie einzusammeln. Wenn aus einem Ei ein Drache schlüpft, kannst du den Drachen treten, um es einzusammeln. Es gibt einen Bonus-Timer mit einem Countdown auf dem Bildschirm, damit Sie nicht zögern. Sobald Sie oben die Sonne erreichen, passieren Sie ein schwierigeres Level.
Springteufel, Die (Germany)	Sie sind ein Geheimagent, der auf eine wichtige Mission geschickt wurde, um feindliche Dokumente zu bergen. Es gibt feindliche Attentäter, die versuchen, Sie aufzuhalten.
